gene_id	gene_name	candidate_gene	fold_difference	p_value
Cre16.g657150	GNAT.16	FALSE	1.22207626247647	0.62294063509107
Cre16.g657150	GNAT.16	FALSE	1.518697770388	0.304146806212731
Cre16.g657150	GNAT.16	FALSE	0.908943625892381	0.789222745303409
Cre16.g661650	AP2.1	FALSE	0.867550026787341	0.389648201061047
Cre16.g661650	AP2.1	FALSE	0.749801982552914	0.318862545956379
Cre16.g661650	AP2.1	FALSE	0.974448391926002	0.607772848157195
Cre16.g661650	AP2.1	FALSE	0.697134924388909	0.166925342188001
Cre16.g661650	AP2.1	FALSE	1.20793214891093	0.814841728245101
Cre16.g661650	AP2.1	FALSE	0.765806329450961	0.241744371383778
Cre16.g661650	AP2.1	FALSE	0.744984702683056	0.685940846358145
Cre16.g662650	GNAT.20	FALSE	3.45244135832759	0.119857691155232
Cre16.g662650	GNAT.20	FALSE	2.63163606185786	0.0969117801689113
Cre16.g662650	GNAT.20	FALSE	4.55522868376529	0.083461237590073
Cre16.g662650	GNAT.20	FALSE	2.62696225520119	0.0669316963084755
Cre16.g662650	GNAT.20	FALSE	3.14048766564279	0.144480399432259
Cre16.g662650	GNAT.20	FALSE	4.11698613804447	0.130080541082274
Cre16.g662650	GNAT.20	FALSE	2.53920442627365	0.58316323197357
Cre16.g667450	TUB.2	FALSE	0.488340968250426	0.140422447452398
Cre16.g667450	TUB.2	FALSE	0.409603718483317	0.134517181318634
Cre16.g667450	TUB.2	FALSE	0.365217060860857	0.14656366278479
Cre16.g667450	TUB.2	FALSE	0.494727243603412	0.0948911887827269
Cre16.g667450	TUB.2	FALSE	0.378393886699889	0.190924964358926
Cre16.g667450	TUB.2	FALSE	0.415909667846195	0.12260554297635
Cre16.g667450	TUB.2	FALSE	0.28793375812618	0.433918166714859
Cre16.g667900	AP2.15	FALSE	1.69701513103238	0.157607111721199
Cre16.g667900	AP2.15	FALSE	3.70537160775939	0.158406016055306
Cre16.g667900	AP2.15	FALSE	1.98321489615444	0.287876974775342
Cre16.g667900	AP2.15	FALSE	4.70934101420267	0.0924021084494051
Cre16.g667900	AP2.15	FALSE	1.91609152355099	0.179804972336626
Cre16.g667900	AP2.15	FALSE	2.29159758226963	0.180336483260137
Cre16.g667900	AP2.15	FALSE	4.08976235129178	0.656022695042563
Cre16.g668200	PHD.16	FALSE	1.39773039400207	0.0758278499458809
Cre16.g668200	PHD.16	FALSE	1.19251165710386	0.160267316997654
Cre16.g668200	PHD.16	FALSE	1.28938838831577	0.287937208718612
Cre16.g668200	PHD.16	FALSE	1.1921421260719	0.0793931847908155
Cre16.g668200	PHD.16	FALSE	1.20510265418131	0.473554100858334
Cre16.g668200	PHD.16	FALSE	1.44915735663619	0.103968440995413
Cre16.g668200	PHD.16	FALSE	1.60945744228597	0.67587028232097
Cre16.g671900	FHA.6	FALSE	1.09956808779862	0.281700568583848
Cre16.g671900	FHA.6	FALSE	1.07798991198915	0.137819492670029
Cre16.g671900	FHA.6	FALSE	1.46656923232167	0.126979872174979
Cre16.g671900	FHA.6	FALSE	0.761963303035563	0.470850997741318
Cre16.g671900	FHA.6	FALSE	1.37258502638524	0.311045815626678
Cre16.g671900	FHA.6	FALSE	1.93943860042528	0.0660842540678478
Cre16.g671900	FHA.6	FALSE	1.40023898817257	0.427549759948583
Cre16.g672300	HMG.5	FALSE	0.90833818008986	0.930659435747735
Cre16.g672300	HMG.5	FALSE	0.924126269776577	0.973773272655694
Cre16.g672300	HMG.5	FALSE	0.912428558809085	0.968087899165125
Cre16.g672300	HMG.5	FALSE	0.664066741263401	0.247323558644426
Cre16.g672300	HMG.5	FALSE	0.965860078439664	0.97386533851302
Cre16.g672300	HMG.5	FALSE	1.41343930577639	0.438968860837821
Cre16.g672300	HMG.5	FALSE	1.14467689327763	0.763531163207262
Cre16.g673250	NRR	FALSE	8.08296390700098	0.139966657698408
Cre16.g673250	NRR	FALSE	6.6216436655373	0.210366055585804
Cre16.g673250	NRR	FALSE	19.5919246626545	0.192828080875962
Cre16.g673250	NRR	FALSE	9.55386030181975	0.0551999808298105
Cre16.g673250	NRR	FALSE	18.7760790421557	0.155986187762257
Cre16.g673250	NRR	FALSE	6.42999486819842	0.0903257262243746
Cre16.g673250	NRR	FALSE	9.80270282707797	0.634994780245325
Cre16.g674890	AP2.6	FALSE	1.80982595456597	0.376682344233113
Cre16.g674890	AP2.6	FALSE	1.21378009716943	0.834711342577197
Cre16.g674890	AP2.6	FALSE	1.8465854539748	0.362123169938843
Cre16.g674890	AP2.6	FALSE	1.5111826925504	0.443887679026753
Cre16.g674890	AP2.6	FALSE	1.79704078714408	0.480065531987755
Cre16.g674890	AP2.6	FALSE	1.18945459882653	0.884818354116411
Cre16.g674890	AP2.6	FALSE	1.45116971164152	0.904214820219427
Cre16.g675100	Orphans.14	FALSE	0.620315521592878	0.214584165364727
Cre16.g675100	Orphans.14	FALSE	0.836537470747622	0.295291511157383
Cre16.g675100	Orphans.14	FALSE	0.381412805591952	0.16762257679714
Cre16.g675100	Orphans.14	FALSE	1.43175208313562	0.374909175030536
Cre16.g675100	Orphans.14	FALSE	0.357963477080979	0.209226729382893
Cre16.g675100	Orphans.14	FALSE	0.591264951763571	0.178913512535536
Cre16.g675100	Orphans.14	FALSE	0.566860852398079	0.674700753465442
Cre16.g675246	PHD.20	FALSE	1.31555263066677	0.228660470223663
Cre16.g675246	PHD.20	FALSE	1.09106195735574	0.490749570557665
Cre16.g675246	PHD.20	FALSE	1.58567518171278	0.239354774666169
Cre16.g675246	PHD.20	FALSE	1.14430804542519	0.338458333667511
Cre16.g675246	PHD.20	FALSE	1.3292578755512	0.195588271831031
Cre16.g675246	PHD.20	FALSE	1.33965080490919	0.258846029246425
Cre16.g675246	PHD.20	FALSE	1.21376822300938	0.577256697529738
Cre16.g675700	bZIP11	FALSE	1.34879399678852	0.203951164504244
Cre16.g675700	bZIP11	FALSE	1.07035764143168	0.681160415173138
Cre16.g675700	bZIP11	FALSE	1.35883164028261	0.184539917834667
Cre16.g675700	bZIP11	FALSE	0.927473972155348	0.681712725757512
Cre16.g675700	bZIP11	FALSE	0.900810356179095	0.904425925319837
Cre16.g675700	bZIP11	FALSE	1.01188108192474	0.451490546284221
Cre16.g675700	bZIP11	FALSE	1.0579550276521	0.687813577733369
Cre16.g676421	Pseudo ARR-B.2	FALSE	0.461094945091631	0.102693222985882
Cre16.g676421	Pseudo ARR-B.2	FALSE	0.987659469981228	0.172532180873254
Cre16.g676421	Pseudo ARR-B.2	FALSE	0.374044668996007	0.112225515728419
Cre16.g676421	Pseudo ARR-B.2	FALSE	0.910912272016668	0.10254494163213
Cre16.g676421	Pseudo ARR-B.2	FALSE	0.384235094937271	0.1640257047688
Cre16.g676421	Pseudo ARR-B.2	FALSE	0.455507047020612	0.0901890668344354
Cre16.g676421	Pseudo ARR-B.2	FALSE	0.52897132903368	0.493319915914467
Cre16.g677382	MYBL5	FALSE	0.59404643348815	0.374030224649258
Cre16.g677382	MYBL5	FALSE	1.94008409661839	0.29098653354939
Cre16.g677382	MYBL5	FALSE	1.04051346039756	0.530566791338554
Cre16.g677382	MYBL5	FALSE	2.84486941990084	0.125219798166389
Cre16.g677382	MYBL5	FALSE	1.19684639133717	0.765549730751859
Cre16.g677382	MYBL5	FALSE	1.038663265425	0.551096690246931
Cre16.g677382	MYBL5	FALSE	1.32819206887973	0.653565936082818
Cre16.g678900	Orphans.10	FALSE	0.572010351218145	0.238764989559885
Cre16.g678900	Orphans.10	FALSE	1.74229008292306	0.220456702603737
Cre16.g678900	Orphans.10	FALSE	0.480690531295589	0.126979872174979
Cre16.g678900	Orphans.10	FALSE	1.99627579661323	0.235571018167261
Cre16.g678900	Orphans.10	FALSE	0.563333011009355	0.388517387604117
Cre16.g678900	Orphans.10	FALSE	0.4999360029761	0.229857817963759
Cre16.g678900	Orphans.10	FALSE	0.785749472572561	0.697257230443402
Cre16.g679050	PHD.13	FALSE	0.633926045453268	0.913757003015765
Cre16.g679050	PHD.13	FALSE	1.79103892412532	0.166555153729153
Cre16.g679050	PHD.13	FALSE	0.848734871910307	0.552359328724984
Cre16.g679050	PHD.13	FALSE	1.88251549413897	0.259089951804633
Cre16.g679050	PHD.13	FALSE	1.12204235865781	0.29615329459995
Cre16.g679050	PHD.13	FALSE	1.15104929250512	0.428669800279845
Cre16.g679050	PHD.13	FALSE	1.86967385879307	0.66820656529504
Cre16.g680050	YC.3	FALSE	0.926550755799833	0.949735841351364
Cre16.g680050	YC.3	FALSE	1.0695114127599	0.438919639700371
Cre16.g680050	YC.3	FALSE	0.756279189313202	0.280448458572395
Cre16.g680050	YC.3	FALSE	1.41947836072005	0.111284142883716
Cre16.g680050	YC.3	FALSE	0.726167628244983	0.486886788794909
Cre16.g680050	YC.3	FALSE	0.946921636371682	0.988739489660016
Cre16.g680050	YC.3	FALSE	0.959530561893047	0.988679990275615
Cre16.g683953	SBP.20	FALSE	1.05888435973435	0.896340076460244
Cre16.g683953	SBP.20	FALSE	1.01062127367499	0.777133979996486
Cre16.g683953	SBP.20	FALSE	1.01865782966346	0.893919259443481
Cre16.g683953	SBP.20	FALSE	0.926141339963222	0.471520926368823
Cre16.g683953	SBP.20	FALSE	0.977854520965913	0.859995308036746
Cre16.g683953	SBP.20	FALSE	1.09194333987284	0.961882491256112
Cre16.g683953	SBP.20	FALSE	0.992151866541849	0.844302299009353
Cre16.g686100	SBP.9	FALSE	1.19186954427542	0.117200063837753
Cre16.g686100	SBP.9	FALSE	1.11486842576627	0.649763110996432
Cre16.g686100	SBP.9	FALSE	0.799704411806032	0.398809584477428
Cre16.g686100	SBP.9	FALSE	1.46111906690706	0.0571380763899415
Cre16.g686100	SBP.9	FALSE	0.825654447415731	0.677731975935441
Cre16.g686100	SBP.9	FALSE	0.947951350906681	0.910136000601681
Cre16.g686100	SBP.9	FALSE	1.15227403892533	0.835231353262952
Cre16.g687301	SNF2.22	FALSE	1.27532420291042	0.164169628108832
Cre16.g687301	SNF2.22	FALSE	1.04270226773601	0.426368735825388
Cre16.g687301	SNF2.22	FALSE	0.829934106204342	1
Cre16.g687301	SNF2.22	FALSE	1.24995452588868	0.230296291291057
Cre16.g687301	SNF2.22	FALSE	1.20464909490338	0.241090588758814
Cre16.g687301	SNF2.22	FALSE	1.17489283904486	0.291184637042064
Cre16.g687301	SNF2.22	FALSE	1.42104122349094	0.700432731354344
Cre16.g689535	C3H.16	FALSE	2.55630123723664	0.225079257560566
Cre16.g689535	C3H.16	FALSE	2.31078726618354	0.273793361902409
Cre16.g689535	C3H.16	FALSE	2.24308393135716	0.185700495073763
Cre16.g689535	C3H.16	FALSE	3.09367261625731	0.101483141503973
Cre16.g689535	C3H.16	FALSE	1.53551989892514	0.382940319726534
Cre16.g689535	C3H.16	FALSE	2.06798625224393	0.230314717217124
Cre16.g689535	C3H.16	FALSE	2.62544848754193	0.650343836208355
Cre16.g692250	bZIP9	FALSE	0.614080987630641	0.0831319075127188
Cre16.g692250	bZIP9	FALSE	0.83670559458878	0.140360186553977
Cre16.g692250	bZIP9	FALSE	0.508164318914066	0.0842252103418934
Cre16.g692250	bZIP9	FALSE	0.945421191827771	0.0591466216020723
Cre16.g692250	bZIP9	FALSE	0.43505202416481	0.137485862886196
Cre16.g692250	bZIP9	FALSE	0.551197219753759	0.0712031061712307
Cre16.g692250	bZIP9	FALSE	0.594186379161675	0.548652212297114
Cre16.g692500	SBP.21	FALSE	0.788733768636259	0.192370342181315
Cre16.g692500	SBP.21	FALSE	0.673777301222501	0.183151901544579
Cre16.g692500	SBP.21	FALSE	0.445568637643578	0.161524868907644
Cre16.g692500	SBP.21	FALSE	0.838372164969413	0.151520812260153
Cre16.g692500	SBP.21	FALSE	0.424585726749521	0.207401304671421
Cre16.g692500	SBP.21	FALSE	0.615446463608702	0.158739091874378
Cre16.g692500	SBP.21	FALSE	0.65325510088817	0.556209734022951
Cre16.g695600	MYBL12	FALSE	1.9656830192162	0.222568322924178
Cre16.g695600	MYBL12	FALSE	1.22425479822098	0.277112504760826
Cre16.g695600	MYBL12	FALSE	1.92401143933287	0.0969096904805604
Cre16.g695600	MYBL12	FALSE	1.47664393551832	0.0670407290360372
Cre16.g695600	MYBL12	FALSE	1.60544432351715	0.159365423519853
Cre16.g695600	MYBL12	FALSE	1.63760225953501	0.173462960401817
Cre16.g695600	MYBL12	FALSE	1.85985202102936	0.670455835471786
Cre17.g696750	G2.1	FALSE	0.762013478781683	0.922548590726789
Cre17.g696750	G2.1	FALSE	1.05227086571426	0.553184169663707
Cre17.g696750	G2.1	FALSE	0.756460349445844	0.912271671896564
Cre17.g696750	G2.1	FALSE	1.41002443452888	0.274562076754418
Cre17.g696750	G2.1	FALSE	0.904928307963394	0.880269601970652
Cre17.g696750	G2.1	FALSE	0.826754044566565	0.970913395354913
Cre17.g696750	G2.1	FALSE	0.998299691051453	0.862422945146383
Cre17.g698233	SBP.17	FALSE	0.817983719204839	0.392936805966211
Cre17.g698233	SBP.17	FALSE	0.850727652004418	0.171494017425434
Cre17.g698233	SBP.17	FALSE	0.69324858072876	0.395874367418566
Cre17.g698233	SBP.17	FALSE	1.12604633292616	0.653989083035022
Cre17.g698233	SBP.17	FALSE	0.593126360006179	0.390865189751146
Cre17.g698233	SBP.17	FALSE	0.879709998152925	0.363498309467955
Cre17.g698233	SBP.17	FALSE	1.14600070067892	0.924935806232174
Cre17.g700550	TRAF.32	FALSE	0.798730778057854	0.627395258926137
Cre17.g700550	TRAF.32	FALSE	0.772495808492603	0.346651480334669
Cre17.g700550	TRAF.32	FALSE	0.803920495758469	0.460523162020048
Cre17.g700550	TRAF.32	FALSE	0.731163887847663	0.21667099892002
Cre17.g700550	TRAF.32	FALSE	0.876504178178661	0.836844723983721
Cre17.g700550	TRAF.32	FALSE	1.02250889503489	0.969739219116523
Cre17.g700550	TRAF.32	FALSE	0.807852840648571	0.761274879234627
Cre17.g700600	TRAF.31	FALSE	0.8933132022511	0.608534900703325
Cre17.g700600	TRAF.31	FALSE	1.19844198436469	0.170953939903059
Cre17.g700600	TRAF.31	FALSE	1.01248997741034	0.385623895742792
Cre17.g700600	TRAF.31	FALSE	1.11534527497069	0.257588793482745
Cre17.g700600	TRAF.31	FALSE	1.6256813086635	0.558969432517714
Cre17.g700600	TRAF.31	FALSE	1.58934475909641	0.315467789826762
Cre17.g700600	TRAF.31	FALSE	1.34028800210267	0.623786349712278
Cre17.g702351	SET.14	FALSE	1.12934349693734	0.590547048371961
Cre17.g702351	SET.14	FALSE	0.766503053782293	0.404915914413389
Cre17.g702351	SET.14	FALSE	0.940713177933894	0.615421322612219
Cre17.g702351	SET.14	FALSE	1.14999891381258	0.486818654180245
Cre17.g702351	SET.14	FALSE	0.689921690837312	0.280861840298082
Cre17.g702351	SET.14	FALSE	0.759198521699664	0.434569246554713
Cre17.g702351	SET.14	FALSE	0.773684818958554	0.804284337816508
Cre17.g702451	SET.19	FALSE	1.00733385522523	0.72257763687112
Cre17.g702451	SET.19	FALSE	2.41307012212116	0.470536422257476
Cre17.g702451	SET.19	FALSE	1.43255691561981	0.57004812177511
Cre17.g702451	SET.19	FALSE	2.48821120478793	0.364576672401843
Cre17.g702451	SET.19	FALSE	1.81739090502398	0.61857364377837
Cre17.g702451	SET.19	FALSE	2.3528378742791	0.451412832324541
Cre17.g702451	SET.19	FALSE	3.69836456586643	0.700432731354344
Cre17.g702500	Tab2	FALSE	5.96047530829503	0.108630144610494
Cre17.g702500	Tab2	FALSE	1.91584514536183	0.138713102084659
Cre17.g702500	Tab2	FALSE	5.15838072672158	0.153686076903764
Cre17.g702500	Tab2	FALSE	3.03819744923215	0.05120701113589
Cre17.g702500	Tab2	FALSE	4.18227926871934	0.200114821695902
Cre17.g702500	Tab2	FALSE	3.39057725288804	0.092908507840811
Cre17.g702500	Tab2	FALSE	2.30800494060644	0.658336895597192
Cre17.g702650	HMG.6	FALSE	1.18722293838262	0.271846436031801
Cre17.g702650	HMG.6	FALSE	1.25276826126427	0.162296781138054
Cre17.g702650	HMG.6	FALSE	1.12968159365446	0.504195329078324
Cre17.g702650	HMG.6	FALSE	1.1252554470258	0.169006100641147
Cre17.g702650	HMG.6	FALSE	1.17757120817671	0.664023415581072
Cre17.g702650	HMG.6	FALSE	1.49216290273277	0.128534333152017
Cre17.g702650	HMG.6	FALSE	1.57125120337758	0.657216051567214
Cre17.g705950	GNAT.27	FALSE	1.73269425878447	0.741385023312274
Cre17.g705950	GNAT.27	FALSE	1.38741157577678	0.704055155629299
Cre17.g705950	GNAT.27	FALSE	1.88623643755067	0.37605243724231
Cre17.g705950	GNAT.27	FALSE	0.940026826736698	0.551388507946892
Cre17.g705950	GNAT.27	FALSE	0.932536835567146	0.714302096387294
Cre17.g705950	GNAT.27	FALSE	1.28061133405354	0.279877763329306
Cre17.g705950	GNAT.27	FALSE	1.77559826973256	0.805109208085761
Cre17.g709550	Jumonji.6	FALSE	0.930905607921255	0.851602461601355
Cre17.g709550	Jumonji.6	FALSE	0.949173017010323	0.90825473799222
Cre17.g709550	Jumonji.6	FALSE	0.892836085670164	0.649167427063635
Cre17.g709550	Jumonji.6	FALSE	1.14468855197226	0.356463733469768
Cre17.g709550	Jumonji.6	FALSE	0.750635381343593	0.379698351677794
Cre17.g709550	Jumonji.6	FALSE	0.882516293138821	0.579102865375746
Cre17.g709550	Jumonji.6	FALSE	0.916723431844242	0.956701306327225
Cre17.g709800	VARL.7	FALSE	0.83123458600124	0.305257161936673
Cre17.g709800	VARL.7	FALSE	0.86816694520155	0.356219734554457
Cre17.g709800	VARL.7	FALSE	0.664097529086116	0.200901231746052
Cre17.g709800	VARL.7	FALSE	1.02102294475327	0.280703105820793
Cre17.g709800	VARL.7	FALSE	0.725959003928753	0.232907170304091
Cre17.g709800	VARL.7	FALSE	0.70709911418806	0.205773154507109
Cre17.g709800	VARL.7	FALSE	0.705904959768481	0.596741894605973
Cre17.g714229	Myb.4	FALSE	1.04504728033856	0.725524911403911
Cre17.g714229	Myb.4	FALSE	1.09937585060764	0.602842119239594
Cre17.g714229	Myb.4	FALSE	1.13012811846289	0.681937293681143
Cre17.g714229	Myb.4	FALSE	1.44397554638172	0.49932993347331
Cre17.g714229	Myb.4	FALSE	1.12803697747341	0.725953696116239
Cre17.g714229	Myb.4	FALSE	1.06273422382671	0.727454740471968
Cre17.g714229	Myb.4	FALSE	1.32257214183813	0.784501901057301
Cre17.g718300	C3H.22	FALSE	0.945827790661829	0.761046299024595
Cre17.g718300	C3H.22	FALSE	0.965749892115528	0.965834292931182
Cre17.g718300	C3H.22	FALSE	0.829957107334076	0.252776502690113
Cre17.g718300	C3H.22	FALSE	1.08537219947353	0.440457623926939
Cre17.g718300	C3H.22	FALSE	0.854358862415818	0.62294063509107
Cre17.g718300	C3H.22	FALSE	0.962806283240689	0.952073034712586
Cre17.g718300	C3H.22	FALSE	1.07319239580489	0.896112302936343
Cre17.g729750	GNAT.28	FALSE	1.41954278633671	0.214853850466073
Cre17.g729750	GNAT.28	FALSE	1.00167931515615	0.166068058520934
Cre17.g729750	GNAT.28	FALSE	1.25173551659707	0.161524868907644
Cre17.g729750	GNAT.28	FALSE	1.10978068663888	0.103492110783856
Cre17.g729750	GNAT.28	FALSE	1.14570739404482	0.715645151772283
Cre17.g729750	GNAT.28	FALSE	1.24955041814759	0.242796320145649
Cre17.g729750	GNAT.28	FALSE	1.07358499179377	0.864747905804002
Cre17.g732901	SET.12	FALSE	1.93893109571979	0.355891358286608
Cre17.g732901	SET.12	FALSE	1.84398883635714	0.199558843687709
Cre17.g732901	SET.12	FALSE	1.22583277768524	0.529967021461903
Cre17.g732901	SET.12	FALSE	2.28373845149007	0.183760221385137
Cre17.g732901	SET.12	FALSE	1.09128619183638	0.485035637843811
Cre17.g732901	SET.12	FALSE	2.14194237339127	0.317414731279896
Cre17.g732901	SET.12	FALSE	2.87853405460862	0.674700753465442
Cre17.g733450	PHD.6	FALSE	0.722808975072222	0.912727675266616
Cre17.g733450	PHD.6	FALSE	2.35888383761744	0.429523761108743
Cre17.g733450	PHD.6	FALSE	0.824891809562775	0.894534859256095
Cre17.g733450	PHD.6	FALSE	1.91822345479596	0.37371690737237
Cre17.g733450	PHD.6	FALSE	1.13328029208201	0.75087775301261
Cre17.g733450	PHD.6	FALSE	2.26027979138517	0.493616257040604
Cre17.g733450	PHD.6	FALSE	2.61294371456258	0.700432731354344
Cre17.g734612	VARL.3	FALSE	1.6288138661612	0.123812078979287
Cre17.g734612	VARL.3	FALSE	1.61889846474718	0.111619522201749
Cre17.g734612	VARL.3	FALSE	1.29721090816152	0.361916783043558
Cre17.g734612	VARL.3	TRUE	2.36568657982893	0.0466387185955645
Cre17.g734612	VARL.3	FALSE	0.997280762304701	0.630905727095534
Cre17.g734612	VARL.3	FALSE	1.06245637499271	0.181134339022827
Cre17.g734612	VARL.3	FALSE	1.34591038771128	0.696500812293161
Cre17.g738600	VARL.11	FALSE	0.617963785006483	0.674952730011032
Cre17.g738600	VARL.11	FALSE	1.2789871803209	0.537487706887073
Cre17.g738600	VARL.11	FALSE	1.23880860435738	0.244805290845486
Cre17.g738600	VARL.11	FALSE	1.72794103213355	0.0826026659746495
Cre17.g738600	VARL.11	FALSE	1.4001046819307	0.224815927822567
Cre17.g738600	VARL.11	FALSE	1.21476210226172	0.393454803892399
Cre17.g738600	VARL.11	FALSE	1.56299814948864	0.690680137316591
Cre17.g739450	YB.2	FALSE	1.0705993319167	0.457191523245422
Cre17.g739450	YB.2	FALSE	0.927115211515808	0.794804266864427
Cre17.g739450	YB.2	FALSE	0.99761320414298	0.982423236551452
Cre17.g739450	YB.2	FALSE	1.11299173248406	0.575839872796621
Cre17.g739450	YB.2	FALSE	0.904518454446312	0.481974467171074
Cre17.g739450	YB.2	FALSE	0.95110337378882	0.832274985795474
Cre17.g739450	YB.2	FALSE	0.85626246193667	0.751650782608515
Cre17.g742700	SET.13	FALSE	1.01192171936614	0.428977459470655
Cre17.g742700	SET.13	FALSE	1.55834089946606	0.280910159717147
Cre17.g742700	SET.13	FALSE	1.11489168434171	0.543508205442941
Cre17.g742700	SET.13	FALSE	1.35941676415827	0.229908563234379
Cre17.g742700	SET.13	FALSE	1.20821920012754	0.444027406730374
Cre17.g742700	SET.13	FALSE	1.46899152512931	0.364232540007052
Cre17.g742700	SET.13	FALSE	1.52476931289904	0.653117114378537
Cre17.g746247	SET.18	FALSE	1.87319894899567	0.101638538174612
Cre17.g746247	SET.18	FALSE	1.4348740641529	0.0983962266472422
Cre17.g746247	SET.18	FALSE	1.74091954879137	0.39622791625463
Cre17.g746247	SET.18	FALSE	1.53518668718603	0.140778737830425
Cre17.g746247	SET.18	FALSE	1.70699778224344	0.410623863408975
Cre17.g746247	SET.18	FALSE	1.76803810773864	0.0849653089064845
Cre17.g746247	SET.18	FALSE	2.85192179576052	0.684710470980367
Cre17.g746547	bZIP7	FALSE	0.443433443952364	0.221370315222329
Cre17.g746547	bZIP7	FALSE	0.574468108419584	0.210953160623184
Cre17.g746547	bZIP7	FALSE	0.34137804463473	0.213913206791015
Cre17.g746547	bZIP7	FALSE	0.481296341728181	0.163014983638047
Cre17.g746547	bZIP7	FALSE	0.34366427175275	0.282347533318074
Cre17.g746547	bZIP7	FALSE	0.467789584203599	0.199446583599714
Cre17.g746547	bZIP7	FALSE	0.449154518087109	0.586786195456705
Cre17.g746647	Pumilio	FALSE	0.686494192517875	0.228250385257516
Cre17.g746647	Pumilio	FALSE	1.18330546083613	0.779627323178776
Cre17.g746647	Pumilio	FALSE	0.704558804137721	0.31174067745608
Cre17.g746647	Pumilio	FALSE	0.880150216230343	0.395973311338593
Cre17.g746647	Pumilio	FALSE	0.952168450335432	0.574102815044558
Cre17.g746647	Pumilio	FALSE	1.01281249967345	0.425759791050294
Cre17.g746647	Pumilio	FALSE	1.45357473042526	0.884718760363632
Cre19.g750947	AP2.7	FALSE	0.772882415438734	0.318611236817138
Cre19.g750947	AP2.7	FALSE	0.99494178645122	0.539841004172453
Cre19.g750947	AP2.7	FALSE	0.618973091593154	0.271248741295952
Cre19.g750947	AP2.7	FALSE	1.11185464568359	0.540860515094641
Cre19.g750947	AP2.7	FALSE	0.579352180162897	0.297088399930622
Cre19.g750947	AP2.7	FALSE	0.891619130624041	0.453634516039374
Cre19.g750947	AP2.7	FALSE	0.855832370631654	0.670620250509101
